Reporting starts,Reporting ends,Campaign name,Campaign ID,Campaign delivery,Results,Result indicator,Reach,Impressions,Cost per results,Ad set budget,Ad set budget type,Amount spent (INR),Objective,Frequency,Clicks (all),CPC (all) (INR),CTR (all),"Cost per 1,000 people reached (INR)","CPM (cost per 1,000 impressions) (INR)",Page engagement
2020-01-11,2020-01-11,"Adbuddy_Sharp_mcnulty
_Ver_1.0",6155107294557,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2020-01-11,2020-01-11,"Adbuddy_Sick_banach
_Ver_1.0",6155106907357,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2020-01-11,2020-01-11,"Adbuddy_Prickly_sammet
_Ver_1.0",6154188821157,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2020-01-11,2020-01-11,"Adbuddy_Thirsty_pike
_Ver_1.0",6154188630157,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2020-01-11,2020-01-11,College-11-Jan-2020-Ver-1.0,6151789599357,inactive,,,491,491,,Using ad set budget,0,33.69,Lead Generation,1,9,3.743333,1.832994,68.615071,68.615071,4
2020-01-11,2020-01-11,AJ-Recruitment-Adbuddy_Boring_kalam_Ver_1.0,6149808687957,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-01-11,2020-01-11,College-Adbuddy_Ecstatic_bhaskara_Ver_1.0,6149791013357,archived,1,actions:onsite_conversion.lead_grouped,1264,1306,231.92,Using ad set budget,0,231.92,Lead Generation,1.033228,27,8.58963,2.067381,183.481013,177.580398,13
2020-01-11,2020-01-11,Max-life-Form-24-Dec-19-Ver-1.0-Srirangam,6148671691357,inactive,,,0,0,,200,Daily,0,Lead Generation,0,0,0,0,0,0,
2020-01-11,2020-01-11,Max-life-Form-16-Dec-19-Ver-1.0-Trichy,6147372524557,inactive,4,actions:onsite_conversion.lead_grouped,3369,3655,62.23,300,Daily,248.92,Lead Generation,1.084892,56,4.445,1.532148,73.885426,68.103967,32
2020-01-11,2020-01-11,Tycoon-Construction-9-Nov-19-Ver-1.0,6140614168957,inactive,5,actions:onsite_conversion.lead_grouped,9388,9723,160.39,Using ad set budget,0,801.95,Lead Generation,1.035684,149,5.382215,1.532449,85.42288,82.479687,175
2020-01-11,2020-01-11,Tycoon-Interior-Bangalore-9-Nov-19-Ver-1.0,6140576449757,inactive,3,actions:onsite_conversion.lead_grouped,4142,4397,247.24666666667,800,Daily,741.74,Lead Generation,1.061564,67,11.070746,1.523766,179.07774,168.69229,48
2020-01-11,2020-01-11,Tycoon Interiors-Test-26-July-19,6128976289157,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-01-11,2020-01-11,Focus-Des-Form-28-June-19 –Ver-1.0,6126109632957,inactive,,,0,0,,500,Daily,0,Lead Generation,0,0,0,0,0,0,
2020-01-11,2020-01-11,AskJuno-Lead-Generation-Major-cities-24-01-19,6112114497357,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-01-10,2020-01-10,Max-Life-Trichy-Adbuddy_Happy_meninsky_Ver_1.0,6157539443357,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-01-10,2020-01-10,Cannon-Prop-LG-06-Feb-2020,6156705785757,inactive,,,0,0,,500,Daily,0,Lead Generation,0,0,0,0,0,0,
2020-01-10,2020-01-10,Max-life-Srirangam-30-Jan-20-Ver-1.0,6155291418757,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-01-10,2020-01-10,College-Tam-29-Jan-2020-Ver-1.0,6155132124357,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-01-10,2020-01-10,"Adbuddy_Grave_wright
_Ver_1.0",6155110962557,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2020-01-10,2020-01-10,"Adbuddy_Sharp_mcnulty
_Ver_1.0",6155107294557,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2020-01-10,2020-01-10,"Adbuddy_Sick_banach
_Ver_1.0",6155106907357,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2020-01-10,2020-01-10,"Adbuddy_Prickly_sammet
_Ver_1.0",6154188821157,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2020-01-10,2020-01-10,"Adbuddy_Thirsty_pike
_Ver_1.0",6154188630157,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2020-01-10,2020-01-10,College-11-Jan-2020-Ver-1.0,6151789599357,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-01-10,2020-01-10,AJ-Recruitment-Adbuddy_Boring_kalam_Ver_1.0,6149808687957,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-01-10,2020-01-10,College-Adbuddy_Ecstatic_bhaskara_Ver_1.0,6149791013357,archived,,,3258,3514,,Using ad set budget,0,484.18,Lead Generation,1.078576,64,7.565313,1.821286,148.612646,137.785999,19
2020-01-10,2020-01-10,Max-life-Form-24-Dec-19-Ver-1.0-Srirangam,6148671691357,inactive,,,0,0,,200,Daily,0,Lead Generation,0,0,0,0,0,0,
2020-01-10,2020-01-10,Max-life-Form-16-Dec-19-Ver-1.0-Trichy,6147372524557,inactive,19,actions:onsite_conversion.lead_grouped,5956,6922,25.988421052632,300,Daily,493.78,Lead Generation,1.162189,151,3.270066,2.18145,82.904634,71.334874,86
2020-01-10,2020-01-10,Tycoon-Construction-9-Nov-19-Ver-1.0,6140614168957,inactive,9,actions:onsite_conversion.lead_grouped,10290,10675,87.665555555556,Using ad set budget,0,788.99,Lead Generation,1.037415,202,3.905891,1.892272,76.675413,73.91007,182
2020-01-10,2020-01-10,Tycoon-Interior-Bangalore-9-Nov-19-Ver-1.0,6140576449757,inactive,8,actions:onsite_conversion.lead_grouped,5400,5827,106.98125,800,Daily,855.85,Lead Generation,1.079074,114,7.507456,1.95641,158.490741,146.876609,73
2020-01-10,2020-01-10,Tycoon Interiors-Test-26-July-19,6128976289157,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-01-10,2020-01-10,Focus-Des-Form-28-June-19 –Ver-1.0,6126109632957,inactive,,,0,0,,500,Daily,0,Lead Generation,0,0,0,0,0,0,
2020-01-10,2020-01-10,AskJuno-Lead-Generation-Major-cities-24-01-19,6112114497357,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-01-09,2020-01-09,Max-Life-Trichy-Adbuddy_Happy_meninsky_Ver_1.0,6157539443357,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-01-09,2020-01-09,Cannon-Prop-LG-06-Feb-2020,6156705785757,inactive,,,0,0,,500,Daily,0,Lead Generation,0,0,0,0,0,0,
2020-01-09,2020-01-09,Max-life-Srirangam-30-Jan-20-Ver-1.0,6155291418757,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-01-09,2020-01-09,College-Tam-29-Jan-2020-Ver-1.0,6155132124357,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-01-09,2020-01-09,"Adbuddy_Grave_wright
_Ver_1.0",6155110962557,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2020-01-09,2020-01-09,"Adbuddy_Sharp_mcnulty
_Ver_1.0",6155107294557,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2020-01-09,2020-01-09,"Adbuddy_Sick_banach
_Ver_1.0",6155106907357,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2020-01-09,2020-01-09,"Adbuddy_Prickly_sammet
_Ver_1.0",6154188821157,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2020-01-09,2020-01-09,"Adbuddy_Thirsty_pike
_Ver_1.0",6154188630157,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2020-01-09,2020-01-09,College-11-Jan-2020-Ver-1.0,6151789599357,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-01-09,2020-01-09,AJ-Recruitment-Adbuddy_Boring_kalam_Ver_1.0,6149808687957,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-01-09,2020-01-09,College-Adbuddy_Ecstatic_bhaskara_Ver_1.0,6149791013357,archived,,,3034,3250,,Using ad set budget,0,491.16,Lead Generation,1.071193,47,10.450213,1.446154,161.8853,151.126154,21
2020-01-09,2020-01-09,Max-life-Form-24-Dec-19-Ver-1.0-Srirangam,6148671691357,inactive,,,0,0,,200,Daily,0,Lead Generation,0,0,0,0,0,0,
2020-01-09,2020-01-09,Max-life-Form-16-Dec-19-Ver-1.0-Trichy,6147372524557,inactive,10,actions:onsite_conversion.lead_grouped,4919,5807,47.801,300,Daily,478.01,Lead Generation,1.180524,114,4.19307,1.963148,97.176255,82.31617,64
2020-01-09,2020-01-09,Tycoon-Construction-9-Nov-19-Ver-1.0,6140614168957,inactive,8,actions:onsite_conversion.lead_grouped,8442,8986,98.71375,Using ad set budget,0,789.71,Lead Generation,1.06444,275,2.871673,3.060316,93.545368,87.882261,191
2020-01-09,2020-01-09,Tycoon-Interior-Bangalore-9-Nov-19-Ver-1.0,6140576449757,inactive,2,actions:onsite_conversion.lead_grouped,3900,4180,386.53,800,Daily,773.06,Lead Generation,1.071795,94,8.224043,2.248804,198.220513,184.942584,48
2020-01-09,2020-01-09,Tycoon Interiors-Test-26-July-19,6128976289157,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-01-09,2020-01-09,Focus-Des-Form-28-June-19 –Ver-1.0,6126109632957,inactive,,,0,0,,500,Daily,0,Lead Generation,0,0,0,0,0,0,
2020-01-09,2020-01-09,AskJuno-Lead-Generation-Major-cities-24-01-19,6112114497357,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-01-08,2020-01-08,Max-Life-Trichy-Adbuddy_Happy_meninsky_Ver_1.0,6157539443357,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-01-08,2020-01-08,Cannon-Prop-LG-06-Feb-2020,6156705785757,inactive,,,0,0,,500,Daily,0,Lead Generation,0,0,0,0,0,0,
2020-01-08,2020-01-08,Max-life-Srirangam-30-Jan-20-Ver-1.0,6155291418757,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-01-08,2020-01-08,College-Tam-29-Jan-2020-Ver-1.0,6155132124357,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-01-08,2020-01-08,"Adbuddy_Grave_wright
_Ver_1.0",6155110962557,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2020-01-08,2020-01-08,"Adbuddy_Sharp_mcnulty
_Ver_1.0",6155107294557,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2020-01-08,2020-01-08,"Adbuddy_Sick_banach
_Ver_1.0",6155106907357,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2020-01-08,2020-01-08,"Adbuddy_Prickly_sammet
_Ver_1.0",6154188821157,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2020-01-08,2020-01-08,"Adbuddy_Thirsty_pike
_Ver_1.0",6154188630157,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2020-01-08,2020-01-08,College-11-Jan-2020-Ver-1.0,6151789599357,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-01-08,2020-01-08,AJ-Recruitment-Adbuddy_Boring_kalam_Ver_1.0,6149808687957,inactive,,,26,26,,Using ad set budget,0,1.58,Lead Generation,1,1,1.58,3.846154,60.769231,60.769231,
2020-01-08,2020-01-08,College-Adbuddy_Ecstatic_bhaskara_Ver_1.0,6149791013357,archived,4,actions:onsite_conversion.lead_grouped,4209,4452,133.715,Using ad set budget,0,534.86,Lead Generation,1.057733,82,6.522683,1.841869,127.075315,120.139263,34
2020-01-08,2020-01-08,Max-life-Form-24-Dec-19-Ver-1.0-Srirangam,6148671691357,inactive,,,0,0,,200,Daily,0,Lead Generation,0,0,0,0,0,0,
2020-01-08,2020-01-08,Max-life-Form-16-Dec-19-Ver-1.0-Trichy,6147372524557,inactive,12,actions:onsite_conversion.lead_grouped,4922,5763,30.7025,300,Daily,368.43,Lead Generation,1.170866,106,3.475755,1.83932,74.853718,63.930245,70
2020-01-08,2020-01-08,Tycoon-Construction-9-Nov-19-Ver-1.0,6140614168957,inactive,4,actions:onsite_conversion.lead_grouped,8728,9431,205.0625,Using ad set budget,0,820.25,Lead Generation,1.080545,285,2.87807,3.021949,93.979148,86.97381,214
2020-01-08,2020-01-08,Tycoon-Interior-Bangalore-9-Nov-19-Ver-1.0,6140576449757,inactive,2,actions:onsite_conversion.lead_grouped,4972,5324,411.765,800,Daily,823.53,Lead Generation,1.070796,103,7.995437,1.934636,165.633548,154.68257,87
2020-01-08,2020-01-08,Tycoon Interiors-Test-26-July-19,6128976289157,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-01-08,2020-01-08,Focus-Des-Form-28-June-19 –Ver-1.0,6126109632957,inactive,,,0,0,,500,Daily,0,Lead Generation,0,0,0,0,0,0,
2020-01-08,2020-01-08,AskJuno-Lead-Generation-Major-cities-24-01-19,6112114497357,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-01-07,2020-01-07,Max-Life-Trichy-Adbuddy_Happy_meninsky_Ver_1.0,6157539443357,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-01-07,2020-01-07,Cannon-Prop-LG-06-Feb-2020,6156705785757,inactive,,,0,0,,500,Daily,0,Lead Generation,0,0,0,0,0,0,
2020-01-07,2020-01-07,Max-life-Srirangam-30-Jan-20-Ver-1.0,6155291418757,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-01-07,2020-01-07,College-Tam-29-Jan-2020-Ver-1.0,6155132124357,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-01-07,2020-01-07,"Adbuddy_Grave_wright
_Ver_1.0",6155110962557,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2020-01-07,2020-01-07,"Adbuddy_Sharp_mcnulty
_Ver_1.0",6155107294557,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2020-01-07,2020-01-07,"Adbuddy_Sick_banach
_Ver_1.0",6155106907357,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2020-01-07,2020-01-07,"Adbuddy_Prickly_sammet
_Ver_1.0",6154188821157,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2020-01-07,2020-01-07,"Adbuddy_Thirsty_pike
_Ver_1.0",6154188630157,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2020-01-07,2020-01-07,College-11-Jan-2020-Ver-1.0,6151789599357,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-01-07,2020-01-07,AJ-Recruitment-Adbuddy_Boring_kalam_Ver_1.0,6149808687957,inactive,49,actions:onsite_conversion.lead_grouped,6948,7515,11.761632653061,Using ad set budget,0,576.32,Lead Generation,1.081606,305,1.889574,4.05855,82.947611,76.689288,230
2020-01-07,2020-01-07,College-Adbuddy_Ecstatic_bhaskara_Ver_1.0,6149791013357,archived,1,actions:onsite_conversion.lead_grouped,4353,4564,514.8,Using ad set budget,0,514.8,Lead Generation,1.048472,66,7.8,1.4461,118.263267,112.795793,25
2020-01-07,2020-01-07,Max-life-Form-24-Dec-19-Ver-1.0-Srirangam,6148671691357,inactive,3,actions:onsite_conversion.lead_grouped,657,695,18.503333333333,200,Daily,55.51,Lead Generation,1.057839,33,1.682121,4.748201,84.490107,79.870504,11
2020-01-07,2020-01-07,Max-life-Form-16-Dec-19-Ver-1.0-Trichy,6147372524557,inactive,3,actions:onsite_conversion.lead_grouped,1928,2134,39.306666666667,300,Daily,117.92,Lead Generation,1.106846,40,2.948,1.874414,61.161826,55.257732,25
2020-01-07,2020-01-07,Tycoon-Construction-9-Nov-19-Ver-1.0,6140614168957,inactive,8,actions:onsite_conversion.lead_grouped,11504,11788,101.585,Using ad set budget,0,812.68,Lead Generation,1.024687,194,4.189072,1.645741,70.643255,68.941296,242
2020-01-07,2020-01-07,Tycoon-Interior-Bangalore-9-Nov-19-Ver-1.0,6140576449757,inactive,2,actions:onsite_conversion.lead_grouped,8714,8929,413.705,800,Daily,827.41,Lead Generation,1.024673,105,7.880095,1.175944,94.951802,92.665472,192
2020-01-07,2020-01-07,Tycoon Interiors-Test-26-July-19,6128976289157,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-01-07,2020-01-07,Focus-Des-Form-28-June-19 –Ver-1.0,6126109632957,inactive,,,0,0,,500,Daily,0,Lead Generation,0,0,0,0,0,0,
2020-01-07,2020-01-07,AskJuno-Lead-Generation-Major-cities-24-01-19,6112114497357,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-01-06,2020-01-06,Max-Life-Trichy-Adbuddy_Happy_meninsky_Ver_1.0,6157539443357,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-01-06,2020-01-06,Cannon-Prop-LG-06-Feb-2020,6156705785757,inactive,,,0,0,,500,Daily,0,Lead Generation,0,0,0,0,0,0,
2020-01-06,2020-01-06,Max-life-Srirangam-30-Jan-20-Ver-1.0,6155291418757,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-01-06,2020-01-06,College-Tam-29-Jan-2020-Ver-1.0,6155132124357,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-01-06,2020-01-06,"Adbuddy_Grave_wright
_Ver_1.0",6155110962557,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2020-01-06,2020-01-06,"Adbuddy_Sharp_mcnulty
_Ver_1.0",6155107294557,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2020-01-06,2020-01-06,"Adbuddy_Sick_banach
_Ver_1.0",6155106907357,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2020-01-06,2020-01-06,"Adbuddy_Prickly_sammet
_Ver_1.0",6154188821157,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2020-01-06,2020-01-06,"Adbuddy_Thirsty_pike
_Ver_1.0",6154188630157,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2020-01-06,2020-01-06,College-11-Jan-2020-Ver-1.0,6151789599357,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-01-06,2020-01-06,AJ-Recruitment-Adbuddy_Boring_kalam_Ver_1.0,6149808687957,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
