Campaign name,Ad set name,Ad name,Age,Gender,Objective,Day,Reach,Impressions,Frequency,Amount spent (INR),Result Type,Results,Cost per result,Clicks (all),CPC (all),CTR (all),Link clicks,CPC (cost per link click),"CPM (cost per 1,000 impressions)",Post engagement,Reporting starts,Reporting ends
SVGI-TN&KL-27-Oct-21,SVGI-KL-21-65-30-Oct-21,SVGI-English-Image-30-Oct-21-Kerala,18-24,female,LEAD_GENERATION,2021-11-03,578,609,1.0536332179931,110.91,,,,3,36.97,0.49261084,2,55.455,182.1182266,2,2021-11-03,2021-11-03
SVGI-TN&KL-27-Oct-21,SVGI-TN-21-65-29-Oct-21,SVGI-Tamil-Image-27-Oct-21,65+,female,LEAD_GENERATION,2021-11-03,4,7,1.75,0.52,,,,0,,0,,,74.28571429,,2021-11-03,2021-11-03
SVGI-TN&KL-27-Oct-21,SVGI-TN-21-65-29-Oct-21,SVGI-Tamil-Image-27-Oct-21,35-44,unknown,LEAD_GENERATION,2021-11-03,2,2,1,0.11,,,,0,,0,,,55,,2021-11-03,2021-11-03
SVGI-TN&KL-27-Oct-21,SVGI-TN-21-65-29-Oct-21,SVGI-Tamil-Image-27-Oct-21,65+,unknown,LEAD_GENERATION,2021-11-03,3,3,1,0.16,,,,0,,0,,,53.33333333,,2021-11-03,2021-11-03
SVGI-TN&KL-27-Oct-21,SVGI-TN-21-65-29-Oct-21,SVGI-Tamil-Image-27-Oct-21,18-24,unknown,LEAD_GENERATION,2021-11-03,2,4,2,0.41,,,,0,,0,,,102.5,,2021-11-03,2021-11-03
SVGI-TN&KL-27-Oct-21,SVGI-TN-21-65-29-Oct-21,SVGI-Tamil-Image-27-Oct-21,55-64,female,LEAD_GENERATION,2021-11-03,6,6,1,0.31,,,,0,,0,,,51.66666667,,2021-11-03,2021-11-03
SVGI-TN&KL-27-Oct-21,SVGI-TN-21-65-29-Oct-21,SVGI-Tamil-Image-27-Oct-21,18-24,female,LEAD_GENERATION,2021-11-03,352,384,1.0909090909091,56.03,,,,4,14.0075,1.04166667,3,18.67666667,145.91145833,3,2021-11-03,2021-11-03
SVGI-TN&KL-27-Oct-21,SVGI-TN-21-65-29-Oct-21,SVGI-Tamil-Image-27-Oct-21,45-54,female,LEAD_GENERATION,2021-11-03,28,40,1.4285714285714,4.53,,,,1,4.53,2.5,,,113.25,,2021-11-03,2021-11-03
SVGI-TN&KL-27-Oct-21,SVGI-TN-21-65-29-Oct-21,SVGI-Tamil-Image-27-Oct-21,35-44,female,LEAD_GENERATION,2021-11-03,70,76,1.0857142857143,14.77,,,,2,7.385,2.63157895,1,14.77,194.34210526,1,2021-11-03,2021-11-03
SVGI-TN&KL-27-Oct-21,SVGI-TN-21-65-29-Oct-21,SVGI-Tamil-Image-27-Oct-21,25-34,female,LEAD_GENERATION,2021-11-03,100,126,1.26,19.79,,,,2,9.895,1.58730159,2,9.895,157.06349206,2,2021-11-03,2021-11-03
SVGI-TN&KL-27-Oct-21,SVGI-TN-21-65-29-Oct-21,SVGI-Tamil-Image-27-Oct-21,65+,male,LEAD_GENERATION,2021-11-03,214,263,1.2289719626168,58.02,,,,15,3.868,5.70342205,3,19.34,220.60836502,3,2021-11-03,2021-11-03
SVGI-TN&KL-27-Oct-21,SVGI-KL-21-65-30-Oct-21,SVGI-English-Image-30-Oct-21-Kerala,18-24,male,LEAD_GENERATION,2021-11-02,2043,2191,1.0724424865394,357.14,,,,11,32.46727273,0.50205386,4,89.285,163.00319489,6,2021-11-02,2021-11-02
SVGI-AJ-LG-31-Oct-21,SVGI-KL-31-Oct-21,SVGI-AJ-KL-Malayalam-31-Oct-21,45-54,female,LEAD_GENERATION,2021-11-02,41,45,1.0975609756098,7.15,,,,2,3.575,4.44444444,1,7.15,158.88888889,1,2021-11-02,2021-11-02
SVGI-AJ-LG-31-Oct-21,SVGI-KL-31-Oct-21,SVGI-AJ-KL-Malayalam-31-Oct-21,65+,male,LEAD_GENERATION,2021-11-02,79,92,1.1645569620253,10.46,On-Facebook leads,1,10.46,11,0.95090909,11.95652174,2,5.23,113.69565217,2,2021-11-02,2021-11-02
SVGI-TN&KL-27-Oct-21,SVGI-KL-21-65-30-Oct-21,SVGI-English-Image-30-Oct-21-Kerala,25-34,female,LEAD_GENERATION,2021-11-02,169,172,1.0177514792899,26.13,,,,1,26.13,0.58139535,,,151.91860465,,2021-11-02,2021-11-02
SVGI-TN&KL-27-Oct-21,SVGI-KL-21-65-30-Oct-21,SVGI-English-Image-30-Oct-21-Kerala,18-24,female,LEAD_GENERATION,2021-11-02,766,810,1.0574412532637,121.27,,,,1,121.27,0.12345679,,,149.71604938,,2021-11-02,2021-11-02
SVGI-TN&KL-27-Oct-21,SVGI-KL-21-65-30-Oct-21,SVGI-English-Image-30-Oct-21-Kerala,25-34,male,LEAD_GENERATION,2021-11-02,671,715,1.0655737704918,111.91,,,,4,27.9775,0.55944056,2,55.955,156.51748252,2,2021-11-02,2021-11-02
SVGI-AJ-LG-31-Oct-21,SVGI-KL-31-Oct-21,SVGI-AJ-KL-Malayalam-31-Oct-21,55-64,female,LEAD_GENERATION,2021-11-02,13,13,1,0.85,,,,0,,0,,,65.38461538,,2021-11-02,2021-11-02
SVGI-TN&KL-27-Oct-21,SVGI-KL-21-65-30-Oct-21,SVGI-English-Image-30-Oct-21-Kerala,18-24,unknown,LEAD_GENERATION,2021-11-02,4,5,1.25,0.77,,,,0,,0,,,154,,2021-11-02,2021-11-02
SVGI-TN&KL-27-Oct-21,SVGI-KL-21-65-30-Oct-21,SVGI-English-Image-30-Oct-21-Kerala,13-17,female,LEAD_GENERATION,2021-11-02,1,1,1,0.04,,,,0,,0,,,40,,2021-11-02,2021-11-02
SVGI-AJ-LG-31-Oct-21,SVGI-TN-31-Oct-21,SVGI-AJ-TN-Tamil-31-Oct-21,18-24,male,LEAD_GENERATION,2021-11-02,1341,1483,1.1058911260254,201.78,On-Facebook leads,4,50.445,50,4.0356,3.37154417,10,20.178,136.06203641,11,2021-11-02,2021-11-02
SVGI-AJ-LG-31-Oct-21,SVGI-TN-31-Oct-21,SVGI-AJ-TN-Tamil-31-Oct-21,25-34,male,LEAD_GENERATION,2021-11-02,1615,1752,1.0848297213622,264.82,,,,47,5.63446809,2.6826484,5,52.964,151.15296804,7,2021-11-02,2021-11-02
SVGI-AJ-LG-31-Oct-21,SVGI-KL-31-Oct-21,SVGI-AJ-KL-Malayalam-31-Oct-21,35-44,female,LEAD_GENERATION,2021-11-02,104,112,1.0769230769231,26.42,,,,4,6.605,3.57142857,1,26.42,235.89285714,1,2021-11-02,2021-11-02
SVGI-AJ-LG-31-Oct-21,SVGI-KL-31-Oct-21,SVGI-AJ-KL-Malayalam-31-Oct-21,55-64,male,LEAD_GENERATION,2021-11-02,124,134,1.0806451612903,27.49,,,,7,3.92714286,5.2238806,2,13.745,205.14925373,2,2021-11-02,2021-11-02
SVGI-AJ-LG-31-Oct-21,SVGI-KL-31-Oct-21,SVGI-AJ-KL-Malayalam-31-Oct-21,65+,female,LEAD_GENERATION,2021-11-02,13,13,1,1.15,,,,0,,0,,,88.46153846,,2021-11-02,2021-11-02
SVGI-AJ-LG-31-Oct-21,SVGI-KL-31-Oct-21,SVGI-AJ-KL-Malayalam-31-Oct-21,18-24,male,LEAD_GENERATION,2021-11-02,664,700,1.0542168674699,98.74,,,,12,8.22833333,1.71428571,1,98.74,141.05714286,2,2021-11-02,2021-11-02
SVGI-AJ-LG-31-Oct-21,SVGI-KL-31-Oct-21,SVGI-AJ-KL-Malayalam-31-Oct-21,35-44,unknown,LEAD_GENERATION,2021-11-02,2,2,1,0.2,,,,0,,0,,,100,,2021-11-02,2021-11-02
SVGI-AJ-LG-31-Oct-21,SVGI-KL-31-Oct-21,SVGI-AJ-KL-Malayalam-31-Oct-21,18-24,unknown,LEAD_GENERATION,2021-11-02,2,2,1,0.57,,,,0,,0,,,285,,2021-11-02,2021-11-02
SVGI-AJ-LG-31-Oct-21,SVGI-KL-31-Oct-21,SVGI-AJ-KL-Malayalam-31-Oct-21,55-64,unknown,LEAD_GENERATION,2021-11-02,1,1,1,0.07,,,,0,,0,,,70,,2021-11-02,2021-11-02
SVGI-AJ-LG-31-Oct-21,SVGI-KL-31-Oct-21,SVGI-AJ-KL-Malayalam-31-Oct-21,45-54,unknown,LEAD_GENERATION,2021-11-02,1,1,1,0.1,,,,0,,0,,,100,,2021-11-02,2021-11-02
SVGI-AJ-LG-31-Oct-21,SVGI-KL-31-Oct-21,SVGI-AJ-KL-Malayalam-31-Oct-21,25-34,female,LEAD_GENERATION,2021-11-02,222,227,1.0225225225225,37.72,,,,4,9.43,1.76211454,,,166.16740088,,2021-11-02,2021-11-02
SVGI-AJ-LG-31-Oct-21,SVGI-TN-31-Oct-21,SVGI-AJ-TN-Tamil-31-Oct-21,18-24,unknown,LEAD_GENERATION,2021-11-02,2,2,1,0.16,,,,0,,0,,,80,,2021-11-02,2021-11-02
SVGI-AJ-LG-31-Oct-21,SVGI-TN-31-Oct-21,SVGI-AJ-TN-Tamil-31-Oct-21,35-44,unknown,LEAD_GENERATION,2021-11-02,2,2,1,0.23,,,,0,,0,,,115,,2021-11-02,2021-11-02
SVGI-AJ-LG-31-Oct-21,SVGI-TN-31-Oct-21,SVGI-AJ-TN-Tamil-31-Oct-21,35-44,male,LEAD_GENERATION,2021-11-02,682,717,1.0513196480938,89.63,,,,13,6.89461538,1.81311018,3,29.87666667,125.0069735,4,2021-11-02,2021-11-02
SVGI-AJ-LG-31-Oct-21,SVGI-TN-31-Oct-21,SVGI-AJ-TN-Tamil-31-Oct-21,45-54,male,LEAD_GENERATION,2021-11-02,267,285,1.0674157303371,45.97,On-Facebook leads,1,45.97,14,3.28357143,4.9122807,3,15.32333333,161.29824561,3,2021-11-02,2021-11-02
SVGI-AJ-LG-31-Oct-21,SVGI-TN-31-Oct-21,SVGI-AJ-TN-Tamil-31-Oct-21,25-34,female,LEAD_GENERATION,2021-11-02,144,153,1.0625,19.85,,,,6,3.30833333,3.92156863,1,19.85,129.73856209,1,2021-11-02,2021-11-02
SVGI-AJ-LG-31-Oct-21,SVGI-TN-31-Oct-21,SVGI-AJ-TN-Tamil-31-Oct-21,18-24,female,LEAD_GENERATION,2021-11-02,142,152,1.0704225352113,22.72,,,,4,5.68,2.63157895,1,22.72,149.47368421,1,2021-11-02,2021-11-02
SVGI-AJ-LG-31-Oct-21,SVGI-TN-31-Oct-21,SVGI-AJ-TN-Tamil-31-Oct-21,55-64,male,LEAD_GENERATION,2021-11-02,108,115,1.0648148148148,16.1,,,,8,2.0125,6.95652174,3,5.36666667,140,3,2021-11-02,2021-11-02
SVGI-AJ-LG-31-Oct-21,SVGI-TN-31-Oct-21,SVGI-AJ-TN-Tamil-31-Oct-21,65+,male,LEAD_GENERATION,2021-11-02,55,58,1.0545454545455,11.8,,,,1,11.8,1.72413793,,,203.44827586,,2021-11-02,2021-11-02
SVGI-AJ-LG-31-Oct-21,SVGI-TN-31-Oct-21,SVGI-AJ-TN-Tamil-31-Oct-21,35-44,female,LEAD_GENERATION,2021-11-02,52,56,1.0769230769231,9.51,,,,3,3.17,5.35714286,1,9.51,169.82142857,1,2021-11-02,2021-11-02
SVGI-AJ-LG-31-Oct-21,SVGI-TN-31-Oct-21,SVGI-AJ-TN-Tamil-31-Oct-21,45-54,female,LEAD_GENERATION,2021-11-02,16,20,1.25,3.59,,,,2,1.795,10,1,3.59,179.5,1,2021-11-02,2021-11-02
SVGI-AJ-LG-31-Oct-21,SVGI-KL-31-Oct-21,SVGI-AJ-KL-Malayalam-31-Oct-21,18-24,female,LEAD_GENERATION,2021-11-02,204,212,1.0392156862745,46.15,On-Facebook leads,1,46.15,4,11.5375,1.88679245,1,46.15,217.68867925,2,2021-11-02,2021-11-02
SVGI-AJ-LG-31-Oct-21,SVGI-TN-31-Oct-21,SVGI-AJ-TN-Tamil-31-Oct-21,65+,female,LEAD_GENERATION,2021-11-02,7,9,1.2857142857143,0.5,,,,0,,0,,,55.55555556,,2021-11-02,2021-11-02
SVGI-AJ-LG-31-Oct-21,SVGI-KL-31-Oct-21,SVGI-AJ-KL-Malayalam-31-Oct-21,45-54,male,LEAD_GENERATION,2021-11-02,269,285,1.0594795539033,58.51,,,,3,19.50333333,1.05263158,,,205.29824561,,2021-11-02,2021-11-02
SVGI-TN&KL-27-Oct-21,SVGI-TN-21-65-29-Oct-21,SVGI-Tamil-Image-27-Oct-21,35-44,male,LEAD_GENERATION,2021-11-02,1458,1557,1.0679012345679,223.24863155598,On-Facebook leads,1,223.24863155598,45,4.9610807,2.89017341,8,27.90607894,143.3838353,9,2021-11-02,2021-11-02
SVGI-TN&KL-27-Oct-21,SVGI-TN-21-65-29-Oct-21,SVGI-Tamil-Image-27-Oct-21,45-54,unknown,LEAD_GENERATION,2021-11-02,1,1,1,0.089995417181931,,,,0,,0,,,89.99541718,,2021-11-02,2021-11-02
SVGI-TN&KL-27-Oct-21,SVGI-TN-21-65-29-Oct-21,SVGI-Tamil-Image-27-Oct-21,55-64,unknown,LEAD_GENERATION,2021-11-02,1,1,1,0.43997759511166,,,,0,,0,,,439.97759511,,2021-11-02,2021-11-02
SVGI-TN&KL-27-Oct-21,SVGI-TN-21-65-29-Oct-21,SVGI-Tamil-Image-27-Oct-21,65+,unknown,LEAD_GENERATION,2021-11-02,0,1,0,0.049997453989961,,,,0,,0,,,49.99745399,,2021-11-02,2021-11-02
SVGI-TN&KL-27-Oct-21,SVGI-TN-21-65-29-Oct-21,SVGI-Tamil-Image-27-Oct-21,35-44,unknown,LEAD_GENERATION,2021-11-02,2,2,1,0.059996944787954,,,,0,,0,,,29.99847239,,2021-11-02,2021-11-02
SVGI-TN&KL-27-Oct-21,SVGI-TN-21-65-29-Oct-21,SVGI-Tamil-Image-27-Oct-21,18-24,unknown,LEAD_GENERATION,2021-11-02,3,3,1,0.18999032516185,,,,0,,0,,,63.33010839,,2021-11-02,2021-11-02
SVGI-TN&KL-27-Oct-21,SVGI-TN-21-65-29-Oct-21,SVGI-Tamil-Image-27-Oct-21,65+,female,LEAD_GENERATION,2021-11-02,8,11,1.375,1.249936349749,,,,0,,0,,,113.63057725,,2021-11-02,2021-11-02
SVGI-TN&KL-27-Oct-21,SVGI-TN-21-65-29-Oct-21,SVGI-Tamil-Image-27-Oct-21,55-64,female,LEAD_GENERATION,2021-11-02,29,29,1,3.6798126136612,,,,1,3.67981261,3.44827586,1,3.67981261,126.89009013,1,2021-11-02,2021-11-02
SVGI-TN&KL-27-Oct-21,SVGI-TN-21-65-29-Oct-21,SVGI-Tamil-Image-27-Oct-21,45-54,female,LEAD_GENERATION,2021-11-02,73,73,1,8.4995671782934,,,,2,4.24978359,2.73972603,1,8.49956718,116.4324271,1,2021-11-02,2021-11-02
SVGI-TN&KL-27-Oct-21,SVGI-TN-21-65-29-Oct-21,SVGI-Tamil-Image-27-Oct-21,35-44,female,LEAD_GENERATION,2021-11-02,103,103,1,16.859141485415,,,,1,16.85914149,0.97087379,,,163.6809853,,2021-11-02,2021-11-02
SVGI-TN&KL-27-Oct-21,SVGI-TN-21-65-29-Oct-21,SVGI-Tamil-Image-27-Oct-21,25-34,female,LEAD_GENERATION,2021-11-02,150,180,1.2,35.258204553721,,,,3,11.75273485,1.66666667,1,35.25820455,195.87891419,1,2021-11-02,2021-11-02
SVGI-TN&KL-27-Oct-21,SVGI-TN-21-65-29-Oct-21,SVGI-Tamil-Image-27-Oct-21,65+,male,LEAD_GENERATION,2021-11-02,326,353,1.0828220858896,65.996639266749,,,,13,5.07666456,3.68271955,1,65.99663927,186.95931804,2,2021-11-02,2021-11-02
SVGI-TN&KL-27-Oct-21,SVGI-TN-21-65-29-Oct-21,SVGI-Tamil-Image-27-Oct-21,18-24,female,LEAD_GENERATION,2021-11-02,352,384,1.0909090909091,63.806750781989,,,,3,21.26891693,0.78125,,,166.16341349,1,2021-11-02,2021-11-02
SVGI-TN&KL-27-Oct-21,SVGI-TN-21-65-29-Oct-21,SVGI-Tamil-Image-27-Oct-21,55-64,male,LEAD_GENERATION,2021-11-02,788,845,1.0723350253807,132.12327191387,,,,30,4.40410906,3.55029586,9,14.68036355,156.35890167,11,2021-11-02,2021-11-02
SVGI-AJ-LG-31-Oct-21,SVGI-KL-31-Oct-21,SVGI-AJ-KL-Malayalam-31-Oct-21,35-44,male,LEAD_GENERATION,2021-11-02,421,440,1.0451306413302,77.19,,,,9,8.57666667,2.04545455,1,77.19,175.43181818,1,2021-11-02,2021-11-02
SVGI-TN&KL-27-Oct-21,SVGI-TN-21-65-29-Oct-21,SVGI-Tamil-Image-27-Oct-21,45-54,male,LEAD_GENERATION,2021-11-02,1254,1329,1.0598086124402,200.229803739,On-Facebook leads,1,200.229803739,49,4.08632253,3.68698269,11,18.20270943,150.66200432,12,2021-11-02,2021-11-02
SVGI-TN&KL-27-Oct-21,SVGI-TN-21-65-29-Oct-21,SVGI-Tamil-Image-27-Oct-21,18-24,male,LEAD_GENERATION,2021-11-02,1588,1698,1.0692695214106,316.85386491598,On-Facebook leads,1,316.85386491598,30,10.5617955,1.76678445,6,52.80897749,186.60416073,8,2021-11-02,2021-11-02
SVGI-TN&KL-27-Oct-21,SVGI-TN-21-65-29-Oct-21,SVGI-Tamil-Image-27-Oct-21,25-34,male,LEAD_GENERATION,2021-11-02,2295,2409,1.0496732026144,305.99441790936,,,,41,7.46327849,1.70195102,3,101.9981393,127.02134409,4,2021-11-02,2021-11-02
SVGI-AJ-LG-31-Oct-21,SVGI-TN-31-Oct-21,SVGI-AJ-TN-Tamil-31-Oct-21,55-64,female,LEAD_GENERATION,2021-11-02,5,5,1,1,,,,0,,0,,,200,,2021-11-02,2021-11-02
SVGI-AJ-LG-31-Oct-21,SVGI-KL-31-Oct-21,SVGI-AJ-KL-Malayalam-31-Oct-21,25-34,male,LEAD_GENERATION,2021-11-02,824,860,1.0436893203883,146.14,On-Facebook leads,3,48.713333333333,26,5.62076923,3.02325581,7,20.87714286,169.93023256,7,2021-11-02,2021-11-02
SVGI-AJ-LG-31-Oct-21,SVGI-KL-31-Oct-21,SVGI-AJ-KL-Malayalam-31-Oct-21,18-24,male,LEAD_GENERATION,2021-11-01,1239,1343,1.0839386602098,99.611691271057,,,,10,9.96116913,0.74460164,5,19.92233825,74.1710285,6,2021-11-01,2021-11-01
SVGI-AJ-LG-31-Oct-21,SVGI-KL-31-Oct-21,SVGI-AJ-KL-Malayalam-31-Oct-21,25-34,male,LEAD_GENERATION,2021-11-01,1031,1097,1.0640155189137,134.0753568147,,,,13,10.31348899,1.18505014,1,134.07535681,122.22001533,1,2021-11-01,2021-11-01
SVGI-AJ-LG-31-Oct-21,SVGI-KL-31-Oct-21,SVGI-AJ-KL-Malayalam-31-Oct-21,35-44,male,LEAD_GENERATION,2021-11-01,407,429,1.0540540540541,60.638854517611,,,,5,12.1277709,1.16550117,,,141.34931123,,2021-11-01,2021-11-01
SVGI-AJ-LG-31-Oct-21,SVGI-KL-31-Oct-21,SVGI-AJ-KL-Malayalam-31-Oct-21,18-24,female,LEAD_GENERATION,2021-11-01,340,360,1.0588235294118,36.643264931087,On-Facebook leads,1,36.643264931087,9,4.07147388,2.5,2,18.32163247,101.78684703,2,2021-11-01,2021-11-01
SVGI-AJ-LG-31-Oct-21,SVGI-KL-31-Oct-21,SVGI-AJ-KL-Malayalam-31-Oct-21,25-34,unknown,LEAD_GENERATION,2021-11-01,1,1,1,0.059988973966309,,,,0,,0,,,59.98897397,,2021-11-01,2021-11-01
SVGI-AJ-LG-31-Oct-21,SVGI-KL-31-Oct-21,SVGI-AJ-KL-Malayalam-31-Oct-21,18-24,unknown,LEAD_GENERATION,2021-11-01,2,2,1,0.45991546707504,,,,0,,0,,,229.95773354,,2021-11-01,2021-11-01
SVGI-AJ-LG-31-Oct-21,SVGI-KL-31-Oct-21,SVGI-AJ-KL-Malayalam-31-Oct-21,35-44,unknown,LEAD_GENERATION,2021-11-01,4,4,1,0.92982909647779,,,,0,,0,,,232.45727412,,2021-11-01,2021-11-01
SVGI-AJ-LG-31-Oct-21,SVGI-KL-31-Oct-21,SVGI-AJ-KL-Malayalam-31-Oct-21,55-64,female,LEAD_GENERATION,2021-11-01,14,14,1,2.1696012251149,,,,0,,0,,,154.97151608,,2021-11-01,2021-11-01
SVGI-AJ-LG-31-Oct-21,SVGI-KL-31-Oct-21,SVGI-AJ-KL-Malayalam-31-Oct-21,65+,female,LEAD_GENERATION,2021-11-01,24,25,1.0416666666667,2.7894872894334,,,,0,,0,,,111.57949158,,2021-11-01,2021-11-01
SVGI-AJ-LG-31-Oct-21,SVGI-KL-31-Oct-21,SVGI-AJ-KL-Malayalam-31-Oct-21,45-54,female,LEAD_GENERATION,2021-11-01,57,63,1.1052631578947,9.2682964777948,,,,2,4.63414824,3.17460317,1,9.26829648,147.11581711,1,2021-11-01,2021-11-01
SVGI-AJ-LG-31-Oct-21,SVGI-KL-31-Oct-21,SVGI-AJ-KL-Malayalam-31-Oct-21,65+,male,LEAD_GENERATION,2021-11-01,82,92,1.1219512195122,14.217386830015,,,,1,14.21738683,1.08695652,,,154.53681337,,2021-11-01,2021-11-01
SVGI-AJ-LG-31-Oct-21,SVGI-KL-31-Oct-21,SVGI-AJ-KL-Malayalam-31-Oct-21,35-44,female,LEAD_GENERATION,2021-11-01,90,103,1.1444444444444,17.216835528331,,,,2,8.60841776,1.94174757,1,17.21683553,167.15374299,1,2021-11-01,2021-11-01
SVGI-AJ-LG-31-Oct-21,SVGI-KL-31-Oct-21,SVGI-AJ-KL-Malayalam-31-Oct-21,55-64,male,LEAD_GENERATION,2021-11-01,139,153,1.1007194244604,26.095203675345,,,,7,3.72788624,4.5751634,1,26.09520368,170.55688677,1,2021-11-01,2021-11-01
SVGI-AJ-LG-31-Oct-21,SVGI-KL-31-Oct-21,SVGI-AJ-KL-Malayalam-31-Oct-21,45-54,male,LEAD_GENERATION,2021-11-01,238,262,1.1008403361345,41.602353445636,,,,3,13.86745115,1.14503817,,,158.78760857,,2021-11-01,2021-11-01
SVGI-AJ-LG-31-Oct-21,SVGI-KL-31-Oct-21,SVGI-AJ-KL-Malayalam-31-Oct-21,25-34,female,LEAD_GENERATION,2021-11-01,259,273,1.0540540540541,43.881934456355,,,,4,10.97048361,1.46520147,,,160.73968665,1,2021-11-01,2021-11-01
SVGI-AJ-LG-31-Oct-21,SVGI-TN-31-Oct-21,SVGI-AJ-TN-Tamil-31-Oct-21,18-24,female,LEAD_GENERATION,2021-11-01,186,196,1.0537634408602,24.848579391168,,,,5,4.96971588,2.55102041,1,24.84857939,126.77846628,3,2021-11-01,2021-11-01
SVGI-TN&KL-27-Oct-21,SVGI-KL-21-65-30-Oct-21,SVGI-English-Image-30-Oct-21-Kerala,35-44,female,LEAD_GENERATION,2021-11-01,44,61,1.3863636363636,15.901834089852,,,,0,,0,,,260.68580475,,2021-11-01,2021-11-01
SVGI-TN&KL-27-Oct-21,SVGI-KL-21-65-30-Oct-21,SVGI-English-Image-30-Oct-21-Kerala,18-24,male,LEAD_GENERATION,2021-11-01,2562,2745,1.0714285714286,240.80634112307,,,,6,40.13439019,0.21857923,,,87.72544303,1,2021-11-01,2021-11-01
SVGI-TN&KL-27-Oct-21,SVGI-TN-21-65-29-Oct-21,SVGI-Tamil-Image-27-Oct-21,18-24,unknown,LEAD_GENERATION,2021-11-01,7,7,1,0.39998577919354,,,,0,,0,,,57.1408256,,2021-11-01,2021-11-01
SVGI-TN&KL-27-Oct-21,SVGI-TN-21-65-29-Oct-21,SVGI-Tamil-Image-27-Oct-21,55-64,male,LEAD_GENERATION,2021-11-01,646,705,1.0913312693498,78.837197079046,,,,20,3.94185985,2.83687943,3,26.27906569,111.82581146,3,2021-11-01,2021-11-01
SVGI-TN&KL-27-Oct-21,SVGI-TN-21-65-29-Oct-21,SVGI-Tamil-Image-27-Oct-21,18-24,female,LEAD_GENERATION,2021-11-01,566,569,1.0053003533569,49.48824053072,,,,1,49.48824053,0.17574692,1,49.48824053,86.97406069,2,2021-11-01,2021-11-01
SVGI-TN&KL-27-Oct-21,SVGI-TN-21-65-29-Oct-21,SVGI-Tamil-Image-27-Oct-21,65+,male,LEAD_GENERATION,2021-11-01,276,303,1.0978260869565,40.23856938687,,,,5,8.04771388,1.65016502,,,132.80055903,,2021-11-01,2021-11-01
SVGI-TN&KL-27-Oct-21,SVGI-TN-21-65-29-Oct-21,SVGI-Tamil-Image-27-Oct-21,25-34,female,LEAD_GENERATION,2021-11-01,196,216,1.1020408163265,24.269137152568,,,,3,8.08971238,1.38888889,,,112.35711645,,2021-11-01,2021-11-01
SVGI-TN&KL-27-Oct-21,SVGI-TN-21-65-29-Oct-21,SVGI-Tamil-Image-27-Oct-21,35-44,female,LEAD_GENERATION,2021-11-01,84,99,1.1785714285714,12.639550622516,,,,3,4.21318354,3.03030303,,,127.67222851,,2021-11-01,2021-11-01
SVGI-TN&KL-27-Oct-21,SVGI-TN-21-65-29-Oct-21,SVGI-Tamil-Image-27-Oct-21,45-54,female,LEAD_GENERATION,2021-11-01,55,55,1,14.579481651604,,,,1,14.57948165,1.81818182,,,265.08148457,,2021-11-01,2021-11-01
SVGI-TN&KL-27-Oct-21,SVGI-TN-21-65-29-Oct-21,SVGI-Tamil-Image-27-Oct-21,55-64,female,LEAD_GENERATION,2021-11-01,20,20,1,1.4599480940564,,,,0,,0,,,72.9974047,,2021-11-01,2021-11-01
SVGI-TN&KL-27-Oct-21,SVGI-TN-21-65-29-Oct-21,SVGI-Tamil-Image-27-Oct-21,65+,female,LEAD_GENERATION,2021-11-01,9,9,1,0.52998115743144,,,,0,,0,,,58.88679527,,2021-11-01,2021-11-01
SVGI-TN&KL-27-Oct-21,SVGI-TN-21-65-29-Oct-21,SVGI-Tamil-Image-27-Oct-21,35-44,unknown,LEAD_GENERATION,2021-11-01,4,4,1,0.23999146751612,,,,0,,0,,,59.99786688,,2021-11-01,2021-11-01
SVGI-TN&KL-27-Oct-21,SVGI-TN-21-65-29-Oct-21,SVGI-Tamil-Image-27-Oct-21,35-44,male,LEAD_GENERATION,2021-11-01,1590,1698,1.0679245283019,215.502338185,,,,28,7.69651208,1.64899882,7,30.78604831,126.91539351,8,2021-11-01,2021-11-01
SVGI-TN&KL-27-Oct-21,SVGI-TN-21-65-29-Oct-21,SVGI-Tamil-Image-27-Oct-21,25-34,unknown,LEAD_GENERATION,2021-11-01,2,2,1,0.16999395615725,,,,0,,0,,,84.99697808,,2021-11-01,2021-11-01
SVGI-AJ-LG-31-Oct-21,SVGI-TN-31-Oct-21,SVGI-AJ-TN-Tamil-31-Oct-21,45-54,female,LEAD_GENERATION,2021-11-01,16,17,1.0625,2.7798410747463,,,,0,,0,,,163.52006322,,2021-11-01,2021-11-01
SVGI-AJ-LG-31-Oct-21,SVGI-TN-31-Oct-21,SVGI-AJ-TN-Tamil-31-Oct-21,65+,male,LEAD_GENERATION,2021-11-01,60,64,1.0666666666667,9.7894403315707,,,,1,9.78944033,1.5625,,,152.96000518,,2021-11-01,2021-11-01
SVGI-AJ-LG-31-Oct-21,SVGI-TN-31-Oct-21,SVGI-AJ-TN-Tamil-31-Oct-21,55-64,male,LEAD_GENERATION,2021-11-01,119,124,1.0420168067227,16.839037301701,,,,5,3.36780746,4.03225806,1,16.8390373,135.79868792,1,2021-11-01,2021-11-01
SVGI-AJ-LG-31-Oct-21,SVGI-TN-31-Oct-21,SVGI-AJ-TN-Tamil-31-Oct-21,25-34,male,LEAD_GENERATION,2021-11-01,1749,1900,1.0863350485992,303.81263084179,On-Facebook leads,1,303.81263084179,32,9.49414471,1.68421053,8,37.97657886,159.90138465,8,2021-11-01,2021-11-01
